RA,DEC,Target ID,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity
184.0683628,16.89316642,1239999939308683264,3584463,1.0989199876785278,0.4666683511538075,80.11363,1.0187013973866499,1.1402984421493765,0.20417486856554734,0.00010747055377333464
218.5278927,1.606039138,1239999939308683264,3584463,0.9474769830703735,0.4023564284963953,80.11363,1.0112755679438785,1.1217148092276625,0.18614661562828072,0.00010668236391437386
170.6886265,15.52300229,1239999939308683264,3584463,1.1183249950408936,0.47490889904761086,80.11363,1.0183355416498354,1.1393597183031705,0.20330178860248183,0.00010744644305933624
216.147439,4.175290988,1239999939308683264,3584463,1.0275100469589233,0.4363433414485899,80.11363,1.020447388636255,1.1405555184159388,0.20115185416989956,0.00010743986283691224
147.8263693,16.35368686,1239999939308683264,3584463,1.0306299924850464,0.4376682603241136,80.11363,1.0204180504765348,1.140548984208393,0.20117563887300893,0.00010743998860816958
196.0656089,25.13320085,1239999939308683264,3584463,0.869583010673523,0.3692779040625561,80.11363,1.0243515035813475,1.1430664590448085,0.1990606962494239,0.00010743308855078209
219.1544801,31.39430488,1239999939308683264,3584463,1.2419500350952148,0.5274076198374181,80.11363,1.0145451373026348,1.137102575508085,0.20552809974221198,0.00010744869976833554
230.0425897,20.5906972,1239999939308683264,3584463,0.9814249873161316,0.4167728185374916,80.11363,1.01047347542772,1.120943314521633,0.18616731086054927,0.00010668240300189162
142.286137,31.34962977,1239999939308683264,3584463,1.1532000303268433,0.48971896292469635,80.11363,1.0175505374614895,1.138557022260308,0.20353778431942482,0.0001074436769923056
343.0931283,1.11666272,1239999939308683264,3584463,1.070704996585846,0.454686547638834,80.11363,1.0196252327941928,1.1400422363684166,0.20234631821965243,0.00010744355151287833
351.3445843,13.47442346,1239999939308683264,3584463,1.0739949941635132,0.45608368097163776,80.11363,1.019551371572568,1.139829255898631,0.2019915589327188,0.00010744194136846621
341.7307658,1.750001935,1239999939308683264,3584463,1.1063849925994873,0.4698384468631216,80.11363,1.0189124697096985,1.1394305450726707,0.20262596515581655,0.00010744290794605419
172.5762686,37.53222672,1239999939308683264,3584463,1.1251999735832214,0.47782843362386657,80.11363,1.018213502649106,1.1389838671901173,0.20292923919530725,0.00010744355474987166
180.3895305,34.75568766,1239999939308683264,3584463,1.2049299478530884,0.5116866362657669,80.11363,1.016339394124922,1.1378956224906311,0.20447024753256482,0.00010744713263363414
209.0872165,30.50207523,1239999939308683264,3584463,1.1719149947166443,0.49766647654863233,80.11363,1.017171221890832,1.138331621665397,0.2039536095655221,0.00010744596699394692
245.0892333,17.38273452,1239999939308683264,3584463,1.06735497713089,0.45326392536159243,80.11363,1.0196745580813336,1.1400617742590604,0.20232336772090187,0.00010744349358402002
251.8169122,25.11037467,1239999939308683264,3584463,0.9197450280189514,0.3905797515015052,80.11363,1.0120459357366491,1.122249974602722,0.18571681722210676,0.00010668230458338712
229.9010334,19.31718925,1239999939308683264,3584463,1.03329998254776,0.4388021007075211,80.11363,1.0203935443129204,1.1404760188673306,0.20119635288052995,0.00010744010160314624
147.729475,14.10138284,1239999939308683264,3584463,1.0823500156402588,0.4596317319126751,80.11363,1.01913305184254,1.139345682961642,0.20183512843382445,0.00010744296890030613
226.0333505,56.92928319,1239999939308683264,3584463,1.1346800327301025,0.48185424407459954,80.11363,1.0182194077493727,1.1395546886325256,0.20389073871230745,0.00010744938314685514
231.1630433,55.99965706,1239999939308683264,3584463,1.07191002368927,0.45519827553327197,80.11363,1.019479333180816,1.140582698214186,0.20334785769643626,0.00010745229975727422
188.0488667,10.22891256,1239999939308683264,3584463,1.3043400049209595,0.5539022005835764,80.11363,1.0126416240010738,1.1363005463207376,0.20763736559314305,0.00010745794598368482
226.2856655,30.11837573,1239999939308683264,3584463,1.098960041999817,0.46668536065794075,80.11363,1.0186946741009277,1.1402921612050412,0.20417466937020268,0.00010747066778815247
190.8861167,29.47258305,1239999939308683264,3584463,1.1426900029182434,0.4852557652248221,80.11363,1.0175535367266042,1.1378752785379675,0.2024758974802081,0.00010746685100496779
141.8472352,21.93467344,1239999939308683264,3584463,1.2142249941825867,0.515633879006932,80.11363,1.0161708820971769,1.1377009478008626,0.20453657621367283,0.00010744748034381475
223.1894646,2.889232593,1239999939308683264,3584463,0.9466609954833984,0.4020099104732041,80.11363,1.0112903291952737,1.1217334757715811,0.18614450278632022,0.00010668236088405606
139.7552298,24.25383953,1239999939308683264,3584463,1.1609899997711182,0.4930270583609965,80.11363,1.0174289368761051,1.1385713626517338,0.20379151543015628,0.00010744454339548353
326.6030611,-8.35985359,1239999939308683264,3584463,1.1368300318717957,0.4827672646454198,80.11363,1.018387081235086,1.1397094919549542,0.20400701798915588,0.00010745015890288543
153.6890165,21.80032821,1239999939308683264,3584463,1.1588599681854248,0.4921225172304807,80.11363,1.0174404206612635,1.1385580974845184,0.20376632723162447,0.00010744430558319351
172.6443914,0.88071777,1239999939308683264,3584463,1.1938049793243408,0.5069622971162753,80.11363,1.016855613599774,1.138218226223004,0.20420076937328413,0.00010744674107658442
139.7445268,63.72500776,1239999939308683264,3584463,1.131719946861267,0.4805972113450363,80.11363,1.0185307246382485,1.140187545640603,0.20425516383882947,0.00010745375385077971
10.04843617,3.549131497,1239999939308683264,3584463,1.0325499773025513,0.43848360280497806,80.11363,1.02040035147664,1.1404965299390326,0.201190494025277,0.00010744006924954878
253.6009568,25.33739433,1239999939308683264,3584463,0.9640869796276093,0.4094100445857799,80.11363,1.0108285882512793,1.121308935067796,0.18611567853435218,0.00010668241085667678
147.9961316,45.40032941,1239999939308683264,3584463,1.0747550129890442,0.4564064312502142,80.11363,1.0195942402587281,1.140237644270497,0.20241130062058732,0.00010744544645488037
346.3035107,-10.55540179,1239999939308683264,3584463,1.131350040435791,0.4804401265494246,80.11363,1.018465372576062,1.140198274839238,0.20441506473097826,0.00010745378465307907
140.3521998,-0.409586817,1239999939308683264,3584463,1.2136650085449219,0.5153960750019736,80.11363,1.016176130916263,1.1377181580087845,0.20453124971441716,0.00010744745863945269
160.2573372,-0.746360281,1239999939308683264,3584463,1.3210899829864502,0.5610152613462602,80.11363,1.0119463631406687,1.135499426272606,0.20759472693770342,0.00010745591053513051
148.8860421,4.372171377,1239999939308683264,3584463,1.2540299892425537,0.5325375040393254,80.11363,1.0142246947011881,1.1368742251342296,0.2057562061903021,0.00010744934455637491
322.5093197,3.130333459,1239999939308683264,3584463,1.0089600086212158,0.4284658654703931,80.11363,1.0208477848860642,1.1408447407891502,0.2010019681932318,0.00010743944405069672
160.3666718,5.89597758,1239999939308683264,3584463,1.228309988975525,0.5216152255742248,80.11363,1.015364271987466,1.1373754471527358,0.20525051610458467,0.00010744806305118335
44.72882462,0.492536062,1239999939308683264,3584463,1.0354950428009033,0.4397342569704913,80.11363,1.0203739919949144,1.1404288820058084,0.20121367392917888,0.00010744019888662572
204.6882671,5.694623218,1239999939308683264,3584463,1.0247600078582764,0.43517550736867794,80.11363,1.0204733216624642,1.1404705221417502,0.20113103597166826,0.00010743975352357746
236.2166383,25.31724732,1239999939308683264,3584463,1.1158000230789185,0.47383664218140015,80.11363,1.018475533110412,1.13949723641765,0.2032995668311417,0.00010744691410710116
252.2791082,38.73368012,1239999939308683264,3584463,1.0540550351142883,0.4476159600129593,80.11363,1.0200097563451678,1.140378383048284,0.20233786273323828,0.00010744498793634831
337.8223146,-0.94378922,1239999939308683264,3584463,1.1787300109863281,0.5005605474922123,80.11363,1.0173671845860375,1.1386359686114382,0.20417391988891898,0.00010744640927108266
167.8256548,5.395801773,1239999939308683264,3584463,1.142680048942566,0.4852515381605509,80.11363,1.017553390329429,1.137877006179052,0.2024752136701391,0.00010746686865584431
190.1913152,40.69318219,1239999939308683264,3584463,1.091879963874817,0.4636787283082884,80.11363,1.0187707040925493,1.138679583899329,0.2013252419778988,0.0001074271564829475
180.0440779,-0.593541256,1239999939308683264,3584463,1.2061499953269958,0.512204742724255,80.11363,1.016328419614724,1.1378586655554346,0.20448179562053725,0.00010744717687828427
221.1087493,37.20042678,1239999939308683264,3584463,1.0268549919128418,0.43606516518307703,80.11363,1.0204535843178308,1.1405734178072313,0.2011468939618304,0.00010743983685990171
330.2228847,20.97828109,1239999939308683264,3584463,0.9910950064659119,0.4208792975740471,80.11363,1.0102663845409268,1.1208030111698142,0.18619603437190224,0.00010668241245791407
167.7408877,0.872713683,1239999939308683264,3584463,1.1801349520683289,0.5011571710367441,80.11363,1.0172757899369287,1.1385955230572316,0.20422349079079738,0.00010744650119550207
182.2066061,62.23726593,1239999939308683264,3584463,1.2896499633789062,0.5476639143191753,80.11363,1.0131824521391488,1.1362697246863653,0.20669644660421405,0.00010745023726694247
202.6756727,-0.553728043,1239999939308683264,3584463,1.1996400356292725,0.5094402173791185,80.11363,1.0166367724211571,1.1380439359292867,0.20437211560967572,0.0001074469445238116
152.4768356,20.68592058,1239999939308683264,3584463,1.0537099838256836,0.4474694302221445,80.11363,1.0200146175251368,1.1403881151266149,0.20233587833423206,0.00010744498930014538
231.430743,38.47241743,1239999939308683264,3584463,1.0949499607086182,0.46498243592716965,80.11363,1.0192303159573155,1.1398759841467871,0.20262395422105672,0.00010744546558510564
122.3108972,15.17913448,1239999939308683264,3584463,1.0627050399780273,0.4512892788646447,80.11363,1.0196860803243513,1.139962825116422,0.2019192875993897,0.00010744181489564055
220.8522375,7.65736452,1239999939308683264,3584463,0.9896990060806274,0.4202864707938308,80.11363,1.0102988571280023,1.1208455461978903,0.1861916499820666,0.00010668241313226639
213.532662,43.03739592,1239999939308683264,3584463,0.9710630178451538,0.4123724952546814,80.11363,1.0106916375080703,1.1211348606399412,0.18613489906161163,0.00010668243102121364
139.5805862,20.28975214,1239999939308683264,3584463,1.0538399815559387,0.44752463517529134,80.11363,1.0200127789370856,1.140384449710935,0.20233662239183348,0.00010744498873093883
168.6693908,30.5246166,1239999939308683264,3584463,0.9728590250015259,0.41313518927037146,80.11363,1.0106571074586288,1.121091349553167,0.18613977591148856,0.00010668243739985575
111.5767824,38.63316645,1239999939308683264,3584463,1.1070299744606018,0.470112345440839,80.11363,1.0189070046287112,1.1394116623869557,0.20263168244897867,0.00010744294172240242
355.5518671,-2.575044438,1239999939308683264,3584463,0.984013020992279,0.41787185524800735,80.11363,1.010422402914577,1.1208773988809526,0.18617457715530916,0.00010668240966230045
227.0605457,13.21432924,1239999939308683264,3584463,0.9771329760551453,0.4149501691719729,80.11363,1.0104267139206604,1.120921532496622,0.18611275582829567,0.00010668238976759165
247.4388047,11.54196541,1239999939308683264,3584463,1.0233999490737915,0.43459794358100984,80.11363,1.0204859703227511,1.140507943485325,0.20112069573596247,0.00010743969837555637
257.214237,35.55428347,1239999939308683264,3584463,1.0201499462127686,0.4332177944405772,80.11363,1.020515109729911,1.1405973800379825,0.20109551500433387,0.00010743955813817633
209.7681312,25.94979367,1239999939308683264,3584463,1.1563899517059326,0.49107359780892906,80.11363,1.0174534596247562,1.1384626751306626,0.20373609335550324,0.00010744403388455312
9.61339215,-9.529823493,1239999939308683264,3584463,1.450569987297058,0.6160003565274532,80.11363,1.0078287445398644,1.1327147263171518,0.21059552565969175,0.00010746101530070316
137.1246782,32.31798924,1239999939308683264,3584463,1.112630009651184,0.47249046142570983,80.11363,1.0185971350190026,1.139608789668147,0.20330362391378753,0.00010744762847383159
191.1383381,13.37061874,1239999939308683264,3584463,1.1781400442123413,0.500310011670916,80.11363,1.017203680163723,1.1385740489232306,0.20407215624783837,0.00010744637034262517
199.4533301,43.69697088,1239999939308683264,3584463,1.2170499563217163,0.5168335299718075,80.11363,1.016060716372461,1.1376232610811496,0.2045166974881032,0.0001074475914664403
248.6821302,46.1541495,1239999939308683264,3584463,1.0314300060272217,0.43800799479506114,80.11363,1.020410631712671,1.140527138464215,0.2011818044940067,0.00010744002183521337
168.878197,40.9701417,1239999939308683264,3584463,1.1059399843215942,0.46964946924726,80.11363,1.0189161784654586,1.1394436051950774,0.20262197740457566,0.00010744288394191316
180.7632482,50.467721,1239999939308683264,3584463,1.3387349843978882,0.5685084035286837,80.11363,1.0114157162010462,1.1349857022832517,0.20771250836705046,0.000107454224196695
234.0569323,13.20549793,1239999939308683264,3584463,1.0548099875450134,0.44793655879175687,80.11363,1.019999344791087,1.1403570549906503,0.20234231608093844,0.00010744498669995603
225.0572618,23.15502677,1239999939308683264,3584463,1.07614004611969,0.45699460066620345,80.11363,1.01963754968952,1.1401951717335788,0.20244764901950518,0.00010744574729204422
186.9246462,-3.082051118,1239999939308683264,3584463,1.048740029335022,0.4453588848744654,80.11363,1.0200891427541245,1.1405063612915907,0.202309606522861,0.00010744504280441963
233.8908783,5.956925104,1239999939308683264,3584463,1.264995038509369,0.5371939317310946,80.11363,1.0138226386470797,1.1366662816335251,0.2059467137486043,0.0001074499899608557
182.7818193,18.60407125,1239999939308683264,3584463,1.1718800067901611,0.4976516185442778,80.11363,1.0171712041090517,1.1383324859458528,0.20395323744176508,0.00010744596744780634
171.8732812,43.8701568,1239999939308683264,3584463,1.2291899919509888,0.5219889284299147,80.11363,1.0152715947909563,1.1373470775203482,0.20510285844594056,0.00010744810191392335
240.5444467,2.751438581,1239999939308683264,3584463,1.108049988746643,0.47054550562570907,80.11363,1.0188147210213077,1.1393818987225977,0.20272831690780957,0.00010744299251867824
196.8748773,19.34101777,1239999939308683264,3584463,1.0382800102233887,0.4409169237429956,80.11363,1.0202664079896762,1.1403523525636516,0.20139030390797452,0.00010744032609371693
58.37002999,-5.914542733,1239999939308683264,3584463,1.0885050296783447,0.4622455257144877,80.11363,1.0190862694222274,1.1387085197232765,0.2014738154327288,0.00010743519010970079
214.5525306,8.121139046,1239999939308683264,3584463,1.0233800411224365,0.4345894894524674,80.11363,1.0204861539806511,1.1405084910387369,0.20112054383847688,0.00010743969755768845
198.4225332,10.68113466,1239999939308683264,3584463,1.2164000272750854,0.5165575305178355,80.11363,1.0160669219048222,1.1376434493134464,0.20451050951338412,0.00010744756565618958
120.0737778,19.51830773,1239999939308683264,3584463,1.1059499979019165,0.46965372162329333,80.11363,1.0189160955247012,1.1394433110122093,0.20262206751346645,0.00010744288448806132
4.211934582,0.990629365,1239999939308683264,3584463,1.1255849599838257,0.47799192229529036,80.11363,1.0182075571162552,1.1389723762852888,0.20293157658900796,0.00010744355441775962
198.8347848,50.0514251,1239999939308683264,3584463,1.3089450001716614,0.5558577620118984,80.11363,1.012515085528476,1.1353545708689874,0.20615542702130518,0.00010744269684584545
219.4290746,42.47765903,1239999939308683264,3584463,1.1674400568008423,0.4957661453852193,80.11363,1.0171744226757664,1.1382824690662456,0.2039070561633325,0.0001074460065351043
332.8527735,0.613380674,1239999939308683264,3584463,1.0433200001716614,0.4430572104111459,80.11363,1.0201674458369379,1.1404597805114864,0.20208811738985177,0.00010744430176909292
229.9581024,38.37509545,1239999939308683264,3584463,1.045639991760254,0.4440424201274841,80.11363,1.0202238236495171,1.140478408296607,0.20197173826953263,0.0001074443390441838
153.5492935,32.01451691,1239999939308683264,3584463,1.241860032081604,0.5273693990766425,80.11363,1.0146296678973452,1.1371055585055814,0.2056645366372971,0.00010744869531932118
21.26430184,22.81141463,1239999939308683264,3584463,1.2238749861717224,0.5197318532914209,80.11363,1.015493248561733,1.1374989868192986,0.20513336265938142,0.00010744787168312666
137.0029367,61.42980224,1239999939308683264,3584463,1.1242400407791138,0.4774207876951964,80.11363,1.0182286006181909,1.139012547368268,0.2029235162183055,0.00010744355734565138
178.1679638,20.15337382,1239999939308683264,3584463,1.1631399989128113,0.4939400789318167,80.11363,1.0175013312262233,1.13866688065193,0.2039476036922213,0.0001074447845071639
121.4478867,32.81203032,1239999939308683264,3584463,1.0956699848175049,0.4652882020133749,80.11363,1.019136261750913,1.1398520661265805,0.20278525501425404,0.00010744546935051096
180.7761244,46.6945964,1239999939308683264,3584463,1.3317400217056274,0.5655379163753146,80.11363,1.0116618714122607,1.1351602738193254,0.20760746299259836,0.00010745326920923709
175.6346552,38.82104505,1239999939308683264,3584463,1.1248500347137451,0.47767982826855937,80.11363,1.0182189595640092,1.1389943175000172,0.2029271348395184,0.00010744355539124285
202.3224458,45.16141165,1239999939308683264,3584463,0.9637234807014465,0.4092556808045943,80.11363,1.010835784051655,1.1213181313764344,0.18611467105596835,0.00010668240994924425
170.2228119,2.55950616,1239999939308683264,3584463,1.080090045928955,0.45867201114077466,80.11363,1.0194097931174786,1.1400848692444547,0.20238798462648822,0.0001074444677506574
179.4101508,36.93604919,1239999939308683264,3584463,1.2051249742507935,0.5117694563513683,80.11363,1.016337642693284,1.137889719177173,0.20447209270602196,0.00010744713968176589
11.81778488,-0.528081229,1239999939308683264,3584463,1.270044982433319,0.5393384454635161,80.11363,1.0136669552213036,1.1365716282592118,0.2061510148953164,0.00010745030126913518
252.5853602,28.06137564,1239999939308683264,3584463,0.9566450119018555,0.40624973187251867,80.11363,1.0109748244170638,1.1214960537005643,0.1860951681726679,0.0001066823925110724
25.28882028,-8.391063202,1239999939308683264,3584463,1.1248100399971008,0.4776628440761882,80.11363,1.018219586565246,1.1389955122200832,0.2029268956111998,0.00010744355548607669
236.2640443,1.383024354,1239999939308683264,3584463,1.0241299867630005,0.43490796204324833,80.11363,1.0204792038705095,1.1404878608266578,0.20112625403465667,0.00010743972813798402
341.4085345,0.671207761,1239999939308683264,3584463,1.2593500018119812,0.534796705365836,80.11363,1.0139018245557603,1.136690317064478,0.20589447681567707,0.00010744965152727784
171.0837598,31.58814464,1239999939308683264,3584463,0.8235989809036255,0.3497502845882225,80.11363,1.0252301662237144,1.1442935196132877,0.19951403593505934,0.00010744003250333282
45.77397666,0.494510272,1239999939308683264,3584463,1.0944349765777588,0.46476374230259904,80.11363,1.0192404484764757,1.139892941020052,0.2026210316766175,0.00010744548506093033
225.7338628,56.61781298,1239999939308683264,3584463,1.0516149997711182,0.44657977240774543,80.11363,1.0200452551971182,1.1404470126967072,0.20232439516354273,0.00010744500619365709
349.0349728,-1.73692313,1239999939308683264,3584463,1.0725500583648682,0.4554700732347349,80.11363,1.0193543326750827,1.1405952300752225,0.20356898533653756,0.00010745192122594591
318.4141222,-0.688579414,1239999939308683264,3584463,0.9739444851875305,0.4135961417700307,80.11363,1.0106159613065449,1.1210000450246513,0.18614676534265162,0.00010668238038223979
239.0749056,26.72641175,1239999939308683264,3584463,1.0272350311279297,0.43622655297824625,80.11363,1.0204499899129713,1.1405630348498355,0.2011497709865283,0.00010743985192511056
236.2977473,21.06635566,1239999939308683264,3584463,0.9965900182723999,0.42321281423409224,80.11363,1.0101584842908207,1.120794723195151,0.18621155207840867,0.00010668242935594257
230.8703414,1.217461694,1239999939308683264,3584463,1.0632399916648865,0.4515164519295199,80.11363,1.0196810437180555,1.1399473593857294,0.20192373657998763,0.00010744183944218208
32.81519091,0.145281224,1239999939308683264,3584463,1.218084990978241,0.5172730687207275,80.11363,1.0158005669763535,1.1375910534343383,0.20494136549648,0.0001074476328775467
119.9553001,14.83642136,1239999939308683264,3584463,1.236715018749237,0.5251845130836666,80.11363,1.0150227276863582,1.1372749671074978,0.20556116064954433,0.00010744844657387806
28.38674432,18.02246282,1239999939308683264,3584463,1.2882100343704224,0.547052432770289,80.11363,1.013202312589034,1.1363179010230344,0.20668400731943293,0.00010745021075449937
152.0306767,21.55588857,1239999939308683264,3584463,1.1178499460220337,0.4747071643036493,80.11363,1.0183551380221914,1.1393721696419945,0.20330506558651185,0.00010744654459257218
25.88858138,20.29039959,1239999939308683264,3584463,1.13332998752594,0.48128093266296473,80.11363,1.0182549187110448,1.1394413663674503,0.20379171506190374,0.00010744852434436429
164.705269,-0.600968536,1239999939308683264,3584463,1.203969955444336,0.5112789650253348,80.11363,1.0163480011853303,1.137924657924421,0.20446116966234185,0.00010744709806925469
172.2848479,17.78907618,1239999939308683264,3584463,0.9802224934101105,0.41626216639294294,80.11363,1.0104966409498828,1.1209731589240772,0.18616398873219686,0.0001066823993938295
324.4304621,-8.70847129,1239999939308683264,3584463,1.126764953136444,0.47849301924964505,80.11363,1.0185289612964639,1.1397860572828882,0.20392022206423932,0.00010745004419663903
318.6813753,11.51117009,1239999939308683264,3584463,1.0457799434661865,0.44410185214490216,80.11363,1.0202221306607704,1.1404745865788926,0.20197263437320068,0.0001074443407316757
337.0735757,16.25726707,1239999939308683264,3584463,1.1338899731636047,0.4815187366679232,80.11363,1.018195699840761,1.1394200375879249,0.20386616412217962,0.00010744891003532079
25.28039503,10.47613793,1239999939308683264,3584463,1.0908499956130981,0.4632413410591471,80.11363,1.019019681317944,1.138742599655274,0.20164593600945768,0.00010742865129336749
199.8369158,28.6500315,1239999939308683264,3584463,1.3343499898910522,0.5666462678142843,80.11363,1.0114663621588276,1.1350651472285067,0.207659392540536,0.00010745363142021954
236.6465865,0.001647213,1239999939308683264,3584463,1.0054999589920044,0.4269965176803093,80.11363,1.020974451205757,1.1409872594877732,0.20113008301807556,0.0001074417837623313
